asset,entry_ts,entry_price,direction,take_profit,stop_loss,position_usd,leverage,confidence,entry_confidence,breakeven_activated,rr_ratio,max_hold_bar,exit_ts,exit_price,outcome,pnl_usd,fold
ATOM,2025-12-26 00:00:00+00:00,2.042135000228882,1.0,2.114561132155558,2.049695003032684,2401.8955206361998,2.0,0.8844354152679443,0.8844354152679443,True,2.55,2025-12-31 04:00:00+00:00,2025-12-29 08:00:00+00:00,2.049695003032684,sl,5.769375426536433,5
POL,2025-12-31 16:00:00+00:00,0.1005,-1.0,0.09180680000000001,0.10156856428571429,2408.9580895856325,2.0,0.9060206413269043,0.9060206413269043,False,8.14,2026-01-05 20:00:00+00:00,2026-01-01 12:00:00+00:00,0.10156856428571429,sl,-28.74484532057781,5
APT,2025-12-29 00:00:00+00:00,1.7676844596862793,-1.0,1.5997703819274902,1.7883243835994176,2406.0734018723642,2.0,0.9034594893455505,0.9034594893455505,False,8.14,2026-01-03 04:00:00+00:00,2026-01-01 16:00:00+00:00,1.767512321472168,mss_invalidation,-2.8935904953586933,5
OP,2025-12-29 00:00:00+00:00,0.28203535079956055,-1.0,0.25951868772506714,0.28127738684415815,2406.0734018723642,2.0,0.8615885376930237,0.8615885376930237,True,8.14,2026-01-03 04:00:00+00:00,2026-01-01 16:00:00+00:00,0.2816355228424072,mss_invalidation,0.28307916037721786,5
NEAR,2025-12-28 04:00:00+00:00,1.6031349897384644,-1.0,1.4269084272384644,1.6247966805866787,3602.8432809542996,3.0,0.9522929787635803,0.9522929787635803,False,8.14,2026-01-02 08:00:00+00:00,2026-01-01 20:00:00+00:00,1.6102932691574097,mss_invalidation,-20.77102457684333,5
AVAX,2026-01-02 00:00:00+00:00,13.725318908691406,1.0,14.193812753330207,13.541507840957044,3574.342348454147,3.0,0.9521642327308655,0.9521642327308655,False,2.55,2026-01-07 04:00:00+00:00,2026-01-02 04:00:00+00:00,13.541507840957044,sl,-52.514653649968444,5
OP,2026-01-01 16:00:00+00:00,0.2910652458667755,1.0,0.30331767225660367,0.29324519336223603,5983.201028144632,5.0,0.9884317517280579,0.9884317517280579,True,2.55,2026-01-06 20:00:00+00:00,2026-01-02 16:00:00+00:00,0.30331767225660367,tp,245.88036294555152,5
LINK,2026-01-02 16:00:00+00:00,13.280607223510742,1.0,13.681056147597436,13.123493218381814,6198.944384043057,5.0,0.9966228008270264,0.9966228008270264,False,2.55,2026-01-07 20:00:00+00:00,2026-01-03 04:00:00+00:00,13.123493218381814,sl,-81.39420365276425,5
TRX,2026-01-03 12:00:00+00:00,0.29129424691200256,-1.0,0.28404506063461304,0.2921853136718273,3658.320977686261,3.0,0.9509057402610779,0.9509057402610779,False,8.14,2026-01-08 16:00:00+00:00,2026-01-03 16:00:00+00:00,0.29128462076187134,mss_invalidation,-4.634923887985992,5
OP,2026-01-02 16:00:00+00:00,0.30386772751808167,1.0,0.31843777400203305,0.3052085906267166,6198.944384043057,5.0,0.9895345568656921,0.9895345568656921,True,2.55,2026-01-07 20:00:00+00:00,2026-01-04 12:00:00+00:00,0.31843777400203305,tp,291.0320533419734,5
ICP,2026-01-04 08:00:00+00:00,3.224085569381714,-1.0,2.928732591015952,3.3028463636125838,913.711196192568,1.0,0.8454097509384155,0.8454097509384155,False,3.75,2026-01-09 12:00:00+00:00,2026-01-05 12:00:00+00:00,3.3028463636125838,sl,-23.508764232704607,5
POL,2026-01-04 12:00:00+00:00,0.1213,-1.0,0.105026,0.12330039285714287,6455.198041294587,5.0,0.9778889417648315,0.9778889417648315,False,8.14,2026-01-09 16:00:00+00:00,2026-01-05 16:00:00+00:00,0.12330039285714287,sl,-114.8462673732895,5
SUI,2026-01-05 16:00:00+00:00,1.8298399448394775,-1.0,1.59695840215683,1.8584656407066753,6282.254251787094,5.0,0.9727986454963684,0.9727986454963684,False,8.14,2026-01-10 20:00:00+00:00,2026-01-05 20:00:00+00:00,1.8300961256027222,mss_invalidation,-9.046457009220424,5
SUI,2026-01-05 20:00:00+00:00,1.9010570049285889,-1.0,1.6378693318367006,1.933407916894981,3762.567708315341,3.0,0.9586032629013062,0.9586032629013062,False,8.14,2026-01-11 00:00:00+00:00,2026-01-06 00:00:00+00:00,1.933407916894981,sl,-68.92018954063667,5
NEAR,2026-01-05 00:00:00+00:00,1.791718602180481,-1.0,1.6308101286888124,1.8114974003263882,1291.0396082589173,1.0,0.8083047270774841,0.8083047270774841,False,8.14,2026-01-10 04:00:00+00:00,2026-01-06 08:00:00+00:00,1.757977843284607,mss_invalidation,22.633868125823426,5
NEAR,2026-01-06 08:00:00+00:00,1.8191492557525635,1.0,1.9149195433088886,1.7815742928914673,0.0,0.0,0.6696321964263916,0.6696321964263916,False,2.55,2026-01-11 12:00:00+00:00,2026-01-06 16:00:00+00:00,1.7815742928914673,sl,-0.0,5
ATOM,2026-01-06 12:00:00+00:00,2.473341464996338,-1.0,2.1765826950073244,2.5098189212935313,3727.852967254231,3.0,0.9663195013999939,0.9663195013999939,False,8.14,2026-01-11 16:00:00+00:00,2026-01-06 20:00:00+00:00,2.5098189212935313,sl,-59.825513421663196,5
TRX,2026-01-03 20:00:00+00:00,0.2953515946865082,-1.0,0.2870493257045746,0.29637210590498786,3654.844784770272,3.0,0.9645896553993225,0.9645896553993225,False,8.14,2026-01-09 00:00:00+00:00,2026-01-07 16:00:00+00:00,0.29637210590498786,sl,-17.3796712229573,5
POL,2026-01-08 16:00:00+00:00,0.1373,-1.0,0.10825399999999999,0.14087032142857145,1223.3163595902552,1.0,0.8235592246055603,0.8235592246055603,False,8.14,2026-01-13 20:00:00+00:00,2026-01-09 00:00:00+00:00,0.1359,mss_invalidation,10.883417089607484,5
POL,2026-01-09 00:00:00+00:00,0.1413,-1.0,0.114726,0.1445664642857143,2452.074427725314,2.0,0.8981606960296631,0.8981606960296631,False,8.14,2026-01-14 04:00:00+00:00,2026-01-09 04:00:00+00:00,0.1413,mss_invalidation,-3.1876967560429077,5
POL,2026-01-10 04:00:00+00:00,0.1687,-1.0,0.12173199999999995,0.17447328571428572,6126.201448368231,5.0,0.9730163812637329,0.9730163812637329,False,8.14,2026-01-15 08:00:00+00:00,2026-01-10 12:00:00+00:00,0.17447328571428572,sl,-217.61617394393897,5
NEAR,2026-01-08 04:00:00+00:00,1.7073277235031128,1.0,1.8120868861620731,1.6662260233129058,0.0,0.0,0.7255145907402039,0.7255145907402039,False,2.55,2026-01-13 08:00:00+00:00,2026-01-13 08:00:00+00:00,1.768715739250183,time,0.0,5
OP,2026-01-08 04:00:00+00:00,0.31414473056793213,1.0,0.3614617932033597,0.29558013275175976,0.0,0.0,0.7191729545593262,0.7191729545593262,False,2.55,2026-01-13 08:00:00+00:00,2026-01-13 08:00:00+00:00,0.3247022330760956,time,0.0,5
UNI,2026-01-08 08:00:00+00:00,5.476836681365967,-1.0,4.589383850097656,5.585921989509037,3669.9490787707655,3.0,0.9586228132247925,0.9586228132247925,False,8.14,2026-01-13 12:00:00+00:00,2026-01-13 12:00:00+00:00,5.550752639770508,time,-53.1999641650609,5
TRX,2026-01-13 16:00:00+00:00,0.30443793535232544,-1.0,0.29302717781066895,0.305840540604932,1157.5362551463961,1.0,0.8449351787567139,0.8449351787567139,False,8.14,2026-01-18 20:00:00+00:00,2026-01-13 20:00:00+00:00,0.30448803305625916,mss_invalidation,-1.6952790062167422,5
ICP,2026-01-13 12:00:00+00:00,3.6601760387420654,1.0,4.103377742426736,3.5419889177594865,868.1521913597971,1.0,0.7869132161140442,0.7869132161140442,False,3.75,2026-01-18 16:00:00+00:00,2026-01-14 00:00:00+00:00,3.5419889177594865,sl,-29.161240810605868,5
TRX,2026-01-13 20:00:00+00:00,0.3070400357246399,1.0,0.31200144409968067,0.3050934535415046,1157.112435394842,1.0,0.7549377679824829,0.7549377679824829,False,2.55,2026-01-19 00:00:00+00:00,2026-01-14 00:00:00+00:00,0.3050934535415046,sl,-8.840144383026031,5
ICP,2026-01-14 12:00:00+00:00,4.146175861358643,-1.0,3.429639969553266,4.337252099173409,1721.4181336446509,2.0,0.9152530431747437,0.9152530431747437,False,3.75,2026-01-19 16:00:00+00:00,2026-01-14 16:00:00+00:00,4.146703720092773,mss_invalidation,-2.4570010883538913,5
ICP,2026-01-14 16:00:00+00:00,4.412138938903809,-1.0,3.6010731884411404,4.628423139027187,1720.4967582365184,2.0,0.8833845257759094,0.8833845257759094,False,3.75,2026-01-19 20:00:00+00:00,2026-01-14 20:00:00+00:00,4.409305572509766,mss_invalidation,-1.1317853623731262,5
FIL,2026-01-13 12:00:00+00:00,1.5589414834976196,1.0,1.6463004555548915,1.5702191591262817,3472.6087654391886,3.0,0.960308313369751,0.960308313369751,True,2.55,2026-01-18 16:00:00+00:00,2026-01-15 00:00:00+00:00,1.6463004555548915,tp,191.12323419411635,5
POL,2026-01-10 16:00:00+00:00,0.1809,-1.0,0.1269692,0.18752915,5854.181230938307,5.0,0.9759188294410706,0.9759188294410706,False,8.14,2026-01-15 20:00:00+00:00,2026-01-15 20:00:00+00:00,0.1493,time,1016.7667524210826,5
TRX,2026-01-15 20:00:00+00:00,0.3119206726551056,1.0,0.31831118131211783,0.30941339057861056,0.0,0.0,0.7287241816520691,0.7287241816520691,False,2.55,2026-01-21 00:00:00+00:00,2026-01-16 04:00:00+00:00,0.30941339057861056,sl,-0.0,5
SUI,2026-01-16 12:00:00+00:00,1.7232182025909424,-1.0,1.4721928820610046,1.754074123578412,2897.3747782751043,2.0,0.9125160574913025,0.9125160574913025,False,8.14,2026-01-21 16:00:00+00:00,2026-01-16 16:00:00+00:00,1.754074123578412,sl,-55.646939389517335,5
POL,2026-01-16 12:00:00+00:00,0.1391,-1.0,0.1104248,0.14262474285714286,7243.436945687761,5.0,0.9737686514854431,0.9737686514854431,False,8.14,2026-01-21 16:00:00+00:00,2026-01-16 20:00:00+00:00,0.14262474285714286,sl,-192.96249704073549,5
ATOM,2026-01-15 12:00:00+00:00,2.4641759395599365,-1.0,2.1574341135025024,2.5018805086783003,3583.4871030968443,3.0,0.9202205538749695,0.9202205538749695,False,8.14,2026-01-20 16:00:00+00:00,2026-01-17 00:00:00+00:00,2.5018805086783003,sl,-59.48977924789988,5
SUI,2026-01-18 20:00:00+00:00,1.6978821754455566,-1.0,1.5539174718856812,1.6845778226852417,6858.31292609007,5.0,0.9892210960388184,0.9892210960388184,True,8.14,2026-01-24 00:00:00+00:00,2026-01-19 12:00:00+00:00,1.5539174718856812,tp,574.6631858000027,5
TRX,2026-01-17 20:00:00+00:00,0.3184453547000885,-1.0,0.3034667063951492,0.31755209565162656,2743.3251704360277,2.0,0.9011586308479309,0.9011586308479309,True,8.14,2026-01-23 00:00:00+00:00,2026-01-20 08:00:00+00:00,0.3034667063951492,tp,126.29389364140255,5
OP,2026-01-21 16:00:00+00:00,0.314551442861557,1.0,0.33648553091819494,0.3059457200935694,1546.9018550783653,1.0,0.8475868701934814,0.8475868701934814,False,2.55,2026-01-26 20:00:00+00:00,2026-01-22 12:00:00+00:00,0.3059457200935694,sl,-44.33221688908858,5
NEAR,2026-01-18 20:00:00+00:00,1.6316213607788086,-1.0,1.4234454040527345,1.6572102569852556,4114.987755654041,3.0,0.9559507966041565,0.9559507966041565,False,8.14,2026-01-24 00:00:00+00:00,2026-01-24 00:00:00+00:00,1.509263515472412,time,304.4743990636634,5
APT,2026-01-19 12:00:00+00:00,1.5856304168701172,-1.0,1.3301667909622192,1.6170318923848015,7576.641908340072,5.0,0.9710245132446289,0.9710245132446289,False,8.14,2026-01-24 16:00:00+00:00,2026-01-24 16:00:00+00:00,1.5460264682769775,time,181.66350728028817,5
FIL,2026-01-25 12:00:00+00:00,1.2810686826705933,-1.0,1.1786801056861878,1.2746338605880738,8286.766387210406,5.0,0.9771031141281128,0.9771031141281128,True,8.14,2026-01-30 16:00:00+00:00,2026-01-29 16:00:00+00:00,1.1786801056861878,tp,654.0276197703719,5
POL,2026-01-25 12:00:00+00:00,0.1214,-1.0,0.10887520000000002,0.12076999999999999,8286.766387210406,5.0,0.9883838891983032,0.9883838891983032,True,8.14,2026-01-30 16:00:00+00:00,2026-01-30 00:00:00+00:00,0.10887520000000002,tp,846.6563279005381,5
DOT,2026-01-30 12:00:00+00:00,1.6816880702972412,1.0,1.781837447184664,1.6423949950321841,2032.5242643598085,1.0,0.836417019367218,0.836417019367218,False,2.55,2026-02-04 16:00:00+00:00,2026-01-31 08:00:00+00:00,1.6519358158111572,mss_invalidation,-38.60149433137879,5
UNI,2026-01-29 16:00:00+00:00,4.3419880867004395,-1.0,3.808004259109497,4.294463407993317,9104.30091192337,5.0,0.9950760006904602,0.9950760006904602,True,8.14,2026-02-03 20:00:00+00:00,2026-01-31 16:00:00+00:00,3.808004259109497,tp,1110.5554842863671,5
FIL,2026-01-31 16:00:00+00:00,1.0157455205917358,-1.0,0.8039374194145202,1.0417808783820697,11502.56380924278,5.0,0.9987053871154785,0.9987053871154785,False,8.14,2026-02-05 20:00:00+00:00,2026-01-31 20:00:00+00:00,1.0417808783820697,sl,-309.78442815125305,5
NEAR,2026-01-30 00:00:00+00:00,1.3269575834274292,-1.0,1.14191938829422,1.3130931496620177,6097.5727930794255,3.0,0.953008770942688,0.953008770942688,True,8.14,2026-02-04 04:00:00+00:00,2026-02-02 00:00:00+00:00,1.14191938829422,tp,844.1811990501831,5
LINK,2026-02-01 20:00:00+00:00,9.413857460021973,1.0,10.157229417769544,9.486116218566895,11115.333274053712,5.0,0.997886598110199,0.997886598110199,True,2.55,2026-02-07 00:00:00+00:00,2026-02-03 16:00:00+00:00,9.486116218566895,sl,70.86899010825668,5
ATOM,2026-02-02 00:00:00+00:00,1.9266078472137451,1.0,2.053905779269506,1.9380684733390807,4868.223909146576,2.0,0.9198731780052185,0.9198731780052185,True,2.55,2026-02-07 04:00:00+00:00,2026-02-04 00:00:00+00:00,2.053905779269506,tp,316.7928953035682,5
OP,2026-02-03 16:00:00+00:00,0.21411661803722382,-1.0,0.17112470632791518,0.21940116474351712,12259.146010501761,5.0,0.9788180589675903,0.9788180589675903,False,8.14,2026-02-08 20:00:00+00:00,2026-02-04 00:00:00+00:00,0.21940116474351712,sl,-318.50111983760667,5
DOT,2026-02-02 00:00:00+00:00,1.507074236869812,1.0,1.6221181156357487,1.4619373830258242,7302.335863719864,3.0,0.9302640557289124,0.9302640557289124,False,2.55,2026-02-07 04:00:00+00:00,2026-02-04 12:00:00+00:00,1.4619373830258242,sl,-228.1979010129413,5
ICP,2026-02-02 00:00:00+00:00,2.647780418395996,1.0,3.067878953048161,2.535754142488752,0.0,0.0,0.7021062970161438,0.7021062970161438,False,3.75,2026-02-07 04:00:00+00:00,2026-02-05 08:00:00+00:00,2.549600124359131,mss_invalidation,-0.0,5
NEAR,2026-02-05 04:00:00+00:00,1.1166856288909912,-1.0,0.9167807536125183,1.098992183804512,4788.705341427214,2.0,0.8912868499755859,0.8912868499755859,True,8.14,2026-02-10 08:00:00+00:00,2026-02-06 00:00:00+00:00,0.9167807536125183,tp,852.4673739492758,5
OP,2026-02-06 00:00:00+00:00,0.17441891133785248,-1.0,0.11887808126211166,0.18124596552018607,13037.34757100463,5.0,0.9954525828361511,0.9954525828361511,False,8.14,2026-02-11 04:00:00+00:00,2026-02-06 08:00:00+00:00,0.18124596552018607,sl,-527.252609919795,5
AVAX,2026-02-05 08:00:00+00:00,9.241617202758789,-1.0,7.659561500549317,9.115638422966004,11971.763353568036,5.0,0.994678258895874,0.994678258895874,True,8.14,2026-02-10 12:00:00+00:00,2026-02-06 16:00:00+00:00,9.115638422966004,sl,147.63196948265673,5
APT,2026-02-09 12:00:00+00:00,1.0285640954971313,1.0,1.0876744652595145,1.0053724563656214,5025.1287081832825,2.0,0.8575765490531921,0.8575765490531921,False,2.55,2026-02-14 16:00:00+00:00,2026-02-10 04:00:00+00:00,1.0053724563656214,sl,-119.83719749019465,5
DOT,2026-02-11 08:00:00+00:00,1.2414251565933228,1.0,1.3039718625064591,1.2470058262348176,2482.6050547190925,1.0,0.7570673227310181,0.7570673227310181,True,2.55,2026-02-16 12:00:00+00:00,2026-02-11 12:00:00+00:00,1.2470058262348176,sl,7.9328501834608405,5
UNI,2026-02-11 08:00:00+00:00,3.2632381916046143,1.0,3.4466768451565986,3.3203208208084107,0.0,0.0,0.7420493960380554,0.7420493960380554,True,2.55,2026-02-16 12:00:00+00:00,2026-02-11 12:00:00+00:00,3.4466768451565986,tp,0.0,5
APT,2026-02-11 12:00:00+00:00,0.9310013651847839,-1.0,0.7645393741130829,0.9514627992468221,12422.941336324788,5.0,0.9763897061347961,0.9763897061347961,False,8.14,2026-02-16 16:00:00+00:00,2026-02-12 00:00:00+00:00,0.9514627992468221,sl,-289.1797080267326,5
NEAR,2026-02-11 08:00:00+00:00,0.9589789509773254,1.0,1.0122930600424493,0.9624511390924454,0.0,0.0,0.6760001182556152,0.6760001182556152,True,2.55,2026-02-16 12:00:00+00:00,2026-02-12 12:00:00+00:00,0.9624511390924454,sl,0.0,5
APT,2026-02-12 16:00:00+00:00,0.9112140536308289,-1.0,0.7647029247283936,0.9292231365697724,7236.880020774823,3.0,0.9665536284446716,0.9665536284446716,False,8.14,2026-02-17 20:00:00+00:00,2026-02-13 12:00:00+00:00,0.9292231365697724,sl,-152.43643661226238,5
POL,2026-02-13 20:00:00+00:00,0.1005,-1.0,0.0842672,0.10249532857142858,4748.368462210417,2.0,0.8832775354385376,0.8832775354385376,False,8.14,2026-02-19 00:00:00+00:00,2026-02-14 08:00:00+00:00,0.1016,mss_invalidation,-58.14507112456918,5
ATOM,2026-02-13 12:00:00+00:00,2.055631399154663,1.0,2.152968340882381,2.067256337404251,11870.921155526044,5.0,0.9771848320960999,0.9771848320960999,True,2.55,2026-02-18 16:00:00+00:00,2026-02-14 12:00:00+00:00,2.152968340882381,tp,550.2333360789858,5
ADA,2026-02-13 20:00:00+00:00,0.2727023661136627,1.0,0.28464873320484707,0.27410331666469573,0.0,0.0,0.7125788331031799,0.7125788331031799,True,2.55,2026-02-19 00:00:00+00:00,2026-02-14 12:00:00+00:00,0.28464873320484707,tp,0.0,5
OP,2026-02-14 08:00:00+00:00,0.19422213733196259,-1.0,0.17288895523548126,0.19684440260699818,7078.943889972199,3.0,0.9624384641647339,0.9624384641647339,False,8.14,2026-02-19 12:00:00+00:00,2026-02-14 12:00:00+00:00,0.1942000538110733,mss_invalidation,-8.397734229525433,5
FIL,2026-02-14 12:00:00+00:00,0.9976471662521362,-1.0,0.8772275285720825,1.0124490946701594,12475.534318932157,5.0,0.9684026837348938,0.9684026837348938,False,8.14,2026-02-19 16:00:00+00:00,2026-02-14 16:00:00+00:00,1.0016826391220093,mss_invalidation,-66.68160691532614,5
OP,2026-02-14 12:00:00+00:00,0.1955787092447281,-1.0,0.17457812869548797,0.19816009128519466,7485.320591359294,3.0,0.9622554183006287,0.9622554183006287,False,8.14,2026-02-19 16:00:00+00:00,2026-02-14 16:00:00+00:00,0.1958039402961731,mss_invalidation,-18.3511118488216,5
ATOM,2026-02-14 12:00:00+00:00,2.16532826423645,-1.0,1.9640011882781983,2.1900752990586416,4990.213727572863,2.0,0.9085598587989807,0.9085598587989807,False,8.14,2026-02-19 16:00:00+00:00,2026-02-14 16:00:00+00:00,2.1663804054260254,mss_invalidation,-8.912041561481347,5
FIL,2026-02-14 16:00:00+00:00,1.0268417596817017,1.0,1.0783828913200277,1.006619870862688,7414.862021115072,3.0,0.9502611756324768,0.9502611756324768,False,2.55,2026-02-19 20:00:00+00:00,2026-02-15 08:00:00+00:00,1.006619870862688,sl,-155.66232172334927,5
OP,2026-02-14 16:00:00+00:00,0.19974790513515472,-1.0,0.17796713280677795,0.1987834446132183,4943.241347410048,2.0,0.9160181283950806,0.9160181283950806,True,8.14,2026-02-19 20:00:00+00:00,2026-02-18 16:00:00+00:00,0.17796713280677795,tp,534.074248119155,5
OP,2026-02-18 16:00:00+00:00,0.17300879955291748,-1.0,0.14912693285942077,0.17082516998052596,12831.118276519876,5.0,0.9917792677879333,0.9917792677879333,True,8.14,2026-02-23 20:00:00+00:00,2026-02-19 04:00:00+00:00,0.14912693285942077,tp,1758.356572755404,5
SUI,2026-02-14 16:00:00+00:00,1.0354323387145996,-1.0,0.8879273588657379,1.0310423403978348,7414.862021115072,3.0,0.9551082849502563,0.9551082849502563,True,8.14,2026-02-19 20:00:00+00:00,2026-02-19 20:00:00+00:00,0.9273520708084106,time,766.5616150168847,5
NEAR,2026-02-14 16:00:00+00:00,1.091681718826294,-1.0,0.9643107726573944,1.0876816391944886,4943.241347410048,2.0,0.886539876461029,0.886539876461029,True,8.14,2026-02-19 20:00:00+00:00,2026-02-19 20:00:00+00:00,1.005353569984436,time,385.9590403718856,5
OP,2026-02-19 04:00:00+00:00,0.14673493802547455,-1.0,0.1161049975156784,0.14573734514415265,15029.06399246413,5.0,0.9945896863937378,0.9945896863937378,True,8.14,2026-02-24 08:00:00+00:00,2026-02-23 00:00:00+00:00,0.1161049975156784,tp,3122.1878947060595,5
NEAR,2026-02-21 08:00:00+00:00,1.0901916027069092,-1.0,0.9816655399799347,1.0836843639612197,9881.828887020056,3.0,0.9374616146087646,0.9374616146087646,True,8.14,2026-02-26 12:00:00+00:00,2026-02-23 00:00:00+00:00,0.9816655399799347,tp,973.8314734234589,5
FIL,2026-02-21 08:00:00+00:00,1.0016758441925049,-1.0,0.8851615734100342,0.9946521878242492,6587.885924680037,2.0,0.913504958152771,0.913504958152771,True,8.14,2026-02-26 12:00:00+00:00,2026-02-23 00:00:00+00:00,0.8851615734100342,tp,759.7106416503553,5
OP,2026-02-23 00:00:00+00:00,0.11564019322395325,-1.0,0.09811239373683929,0.11779470255758082,22539.37732392493,5.0,0.9874650239944458,0.9874650239944458,False,8.14,2026-02-28 04:00:00+00:00,2026-02-23 04:00:00+00:00,0.11779470255758082,sl,-449.2356221810717,5
LINK,2026-02-23 00:00:00+00:00,8.263810157775879,-1.0,7.59128982925415,8.346476058074407,22539.37732392493,5.0,0.9824177622795105,0.9824177622795105,False,8.14,2026-02-28 04:00:00+00:00,2026-02-23 04:00:00+00:00,8.346476058074407,sl,-254.7707842166026,5
FIL,2026-02-24 04:00:00+00:00,0.8722347617149353,-1.0,0.7631213910579682,0.8856469288085188,4331.873863185568,1.0,0.808661162853241,0.808661162853241,False,8.14,2026-03-01 08:00:00+00:00,2026-02-24 16:00:00+00:00,0.8856469288085188,sl,-72.24173250601396,5
NEAR,2026-02-23 20:00:00+00:00,0.9784309267997742,1.0,1.0271420709473815,0.981936714053154,4331.873863185568,1.0,0.7533859014511108,0.7533859014511108,True,2.55,2026-03-01 00:00:00+00:00,2026-02-25 08:00:00+00:00,1.0271420709473815,tp,211.3302913435629,5
ICP,2026-02-23 16:00:00+00:00,2.0448317527770996,1.0,2.278957869325365,2.0594971656799315,0.0,0.0,0.7211633324623108,0.7211633324623108,True,3.75,2026-02-28 20:00:00+00:00,2026-02-25 12:00:00+00:00,2.278957869325365,tp,0.0,5
ATOM,2026-02-24 04:00:00+00:00,2.058634042739868,-1.0,1.8083675861358643,2.0893966845103673,12995.621589556704,3.0,0.9464348554611206,0.9464348554611206,False,8.14,2026-03-01 08:00:00+00:00,2026-02-25 12:00:00+00:00,2.0893966845103673,sl,-211.0908691086304,5
DOT,2026-02-25 12:00:00+00:00,1.5172630548477173,1.0,1.6128257661324912,1.5373782575130464,12941.619856853393,3.0,0.9595654010772705,0.9595654010772705,True,2.55,2026-03-02 16:00:00+00:00,2026-02-25 16:00:00+00:00,1.6128257661324912,tp,802.1683757278638,5
DOT,2026-02-25 16:00:00+00:00,1.6329007148742676,1.0,1.743167388743603,1.6585588216781617,4514.415379549763,1.0,0.778508722782135,0.778508722782135,True,2.55,2026-03-02 20:00:00+00:00,2026-02-25 20:00:00+00:00,1.743167388743603,tp,300.3354532212214,5
LINK,2026-02-25 12:00:00+00:00,9.270959854125977,1.0,9.738479579760904,9.087530976800839,21569.366428088986,5.0,0.9867161512374878,0.9867161512374878,False,2.55,2026-03-02 16:00:00+00:00,2026-02-27 08:00:00+00:00,9.087530976800839,sl,-454.7969233138544,5
ICP,2026-02-25 16:00:00+00:00,2.4439661502838135,1.0,2.7286683065550665,2.4734454870224,16929.05767331161,5.0,0.9782152771949768,0.9782152771949768,True,3.75,2026-03-02 20:00:00+00:00,2026-02-27 16:00:00+00:00,2.4734454870224,sl,182.19202204747762,5
SUI,2026-02-28 08:00:00+00:00,0.8337757587432861,-1.0,0.7028554255962371,0.8498684279876096,9042.69603507695,2.0,0.9120444059371948,0.9120444059371948,False,8.14,2026-03-05 12:00:00+00:00,2026-02-28 12:00:00+00:00,0.8498684279876096,sl,-186.28818325878225,5
OP,2026-02-28 04:00:00+00:00,0.11256823688745499,-1.0,0.09147517117857933,0.11516098716269646,4521.348017538475,1.0,0.819764256477356,0.819764256477356,False,8.14,2026-03-05 08:00:00+00:00,2026-02-28 16:00:00+00:00,0.11516098716269646,sl,-110.01659870015334,5
ATOM,2026-02-28 04:00:00+00:00,1.816275954246521,-1.0,1.5905551676750183,1.8440214531506811,13564.044052615423,3.0,0.9549910426139832,0.9549910426139832,False,8.14,2026-03-05 08:00:00+00:00,2026-02-28 20:00:00+00:00,1.8440214531506811,sl,-224.83809776519846,5
NEAR,2026-03-02 12:00:00+00:00,1.3097925186157227,-1.0,1.0222926154136658,1.3451318791168076,8782.124595214884,2.0,0.9052316546440125,0.9052316546440125,False,8.14,2026-03-07 16:00:00+00:00,2026-03-02 16:00:00+00:00,1.3092544078826904,mss_invalidation,-7.8087435767083955,5
NEAR,2026-03-02 16:00:00+00:00,1.3266217708587646,-1.0,1.0289604778289796,1.3632101648875645,8778.22022342653,2.0,0.9103322625160217,0.9103322625160217,False,8.14,2026-03-07 20:00:00+00:00,2026-03-02 20:00:00+00:00,1.326936960220337,mss_invalidation,-13.497285734651399,5
NEAR,2026-03-02 20:00:00+00:00,1.365058183670044,-1.0,1.041720561981201,1.4048027006217412,21928.67895139801,5.0,0.9689222574234009,0.9689222574234009,False,8.14,2026-03-08 00:00:00+00:00,2026-03-03 00:00:00+00:00,1.3639949560165405,mss_invalidation,-11.42729429284779,5
ADA,2026-03-04 04:00:00+00:00,0.2647874653339386,1.0,0.27971061985182455,0.26620981097221375,4382.87896670639,1.0,0.7930653691291809,0.7930653691291809,True,2.55,2026-03-09 08:00:00+00:00,2026-03-04 12:00:00+00:00,0.27971061985182455,tp,242.63175962603836,5
LINK,2026-03-04 12:00:00+00:00,9.461542129516602,1.0,9.99464261840272,9.252382988594661,13330.6107198387,3.0,0.9338967204093933,0.9338967204093933,False,2.55,2026-03-09 16:00:00+00:00,2026-03-05 04:00:00+00:00,9.252382988594661,sl,-312.0195018036054,5
NEAR,2026-03-03 00:00:00+00:00,1.4146791696548462,-1.0,1.092527705669403,1.4542778846280915,13148.63690011917,3.0,0.9221951365470886,0.9221951365470886,False,8.14,2026-03-08 04:00:00+00:00,2026-03-05 16:00:00+00:00,1.2577691078186035,time,1445.2409918687626,5
